date,open,high,low,close,volume,average,barCount
2021-12-10 10:57:00,1017.69,1018.49,1017.01,1017.76,199.81,1017.913,125
2021-12-10 10:58:00,1017.76,1018.4,1017.41,1017.71,76.29,1017.861,36
2021-12-10 10:59:00,1017.28,1017.95,1016.0,1017.95,215.84,1017.157,97
2021-12-10 11:00:00,1017.8,1020.0,1017.17,1020.0,456.49,1018.874,247
2021-12-10 11:01:00,1019.8,1020.98,1018.78,1019.41,450.3,1020.012,212
2021-12-10 11:02:00,1019.66,1019.66,1018.14,1018.76,98.29,1018.742,55
2021-12-10 11:03:00,1018.79,1019.8,1016.75,1017.54,309.5,1018.007,143
2021-12-10 11:04:00,1017.94,1019.2,1015.3,1015.88,362.09,1017.058,190
2021-12-10 11:05:00,1015.78,1017.21,1015.78,1016.61,149.3,1016.401,77
2021-12-10 11:06:00,1016.59,1017.0,1015.58,1016.75,110.1,1016.397,59
2021-12-10 11:07:00,1016.65,1016.75,1015.67,1015.85,64.52,1016.209,42
2021-12-10 11:08:00,1016.59,1017.0,1016.1,1016.22,60.44,1016.528,33
2021-12-10 11:09:00,1016.0,1016.7,1014.2,1014.89,184.59,1015.189,82
2021-12-10 11:10:00,1015.0,1015.5,1014.21,1015.5,143.47,1015.162,61
2021-12-10 11:11:00,1015.1,1016.26,1015.09,1016.2,95.09,1015.725,27
2021-12-10 11:12:00,1016.47,1016.47,1015.07,1015.79,62.38,1015.725,34
2021-12-10 11:13:00,1016.28,1016.7,1015.68,1016.2,80.39,1016.234,29
2021-12-10 11:14:00,1016.31,1016.32,1015.74,1015.86,29.34,1016.04,18
2021-12-10 11:15:00,1016.0,1016.57,1014.55,1015.72,105.44,1015.545,53
2021-12-10 11:16:00,1015.61,1016.16,1015.44,1015.8,24.85,1015.565,12
2021-12-10 11:17:00,1015.98,1016.66,1015.15,1016.66,60.1,1015.89,42
2021-12-10 11:18:00,1016.76,1017.26,1016.39,1016.75,82.01,1016.84,45
2021-12-10 11:19:00,1016.57,1016.88,1016.1,1016.19,68.26,1016.548,37
2021-12-10 11:20:00,1016.54,1016.54,1015.53,1016.1,52.12,1016.133,28
2021-12-10 11:21:00,1016.0,1017.8,1015.76,1017.44,71.64,1016.817,48
2021-12-10 11:22:00,1017.42,1018.0,1016.93,1017.21,150.03,1017.677,65
2021-12-10 11:23:00,1017.22,1017.4,1016.51,1016.78,85.97,1016.857,45
2021-12-10 11:24:00,1016.75,1017.43,1016.51,1016.51,40.72,1016.755,20
2021-12-10 11:25:00,1016.48,1017.0,1014.59,1014.88,173.5,1015.578,87
2021-12-10 11:26:00,1014.59,1016.02,1013.57,1014.9,270.94,1014.461,154
2021-12-10 11:27:00,1014.83,1015.5,1014.44,1015.38,129.49,1015.04,53
2021-12-10 11:28:00,1015.26,1015.56,1014.8,1015.15,82.67,1015.196,60
2021-12-10 11:29:00,1014.95,1014.95,1012.7,1013.76,147.13,1013.728,80
2021-12-10 11:30:00,1013.89,1014.52,1013.58,1013.88,82.54,1014.048,48
2021-12-10 11:31:00,1013.57,1014.25,1013.5,1013.79,85.09,1013.838,52
2021-12-10 11:32:00,1013.71,1014.07,1013.31,1013.45,174.38,1013.711,48
2021-12-10 11:33:00,1013.56,1013.56,1012.22,1012.53,153.96,1012.788,93
2021-12-10 11:34:00,1012.97,1013.37,1011.67,1012.86,160.77,1012.376,61
2021-12-10 11:35:00,1012.5,1013.63,1012.1,1013.01,153.57,1013.078,60
2021-12-10 11:36:00,1013.32,1014.35,1013.0,1013.72,163.89,1013.738,88
2021-12-10 11:37:00,1014.19,1014.19,1013.33,1013.7,93.57,1013.714,43
2021-12-10 11:38:00,1013.99,1015.44,1013.99,1014.97,206.42,1014.852,68
2021-12-10 11:39:00,1015.37,1015.54,1014.42,1014.82,82.92,1015.091,45
2021-12-10 11:40:00,1014.71,1015.37,1014.36,1015.13,62.25,1014.89,46
2021-12-10 11:41:00,1015.28,1015.37,1014.24,1014.46,59.76,1014.762,33
2021-12-10 11:42:00,1014.45,1015.99,1014.34,1015.94,106.02,1015.142,49
2021-12-10 11:43:00,1015.46,1015.9,1014.78,1015.51,52.97,1015.401,44
2021-12-10 11:44:00,1015.44,1015.68,1012.42,1013.99,247.92,1013.917,119
2021-12-10 11:45:00,1013.69,1014.59,1012.9,1013.52,168.18,1013.503,113
2021-12-10 11:46:00,1013.78,1014.34,1013.7,1014.2,31.61,1014.048,16
2021-12-10 11:47:00,1014.58,1014.58,1013.25,1013.66,47.9,1014.104,22
2021-12-10 11:48:00,1013.82,1014.4,1013.7,1014.0,59.85,1014.003,37
2021-12-10 11:49:00,1013.21,1014.3,1013.21,1014.3,30.81,1013.667,14
2021-12-10 11:50:00,1014.33,1014.43,1013.5,1014.15,45.06,1013.899,27
2021-12-10 11:51:00,1014.27,1014.58,1014.01,1014.07,26.35,1014.257,23
2021-12-10 11:52:00,1014.23,1014.23,1012.84,1013.38,110.11,1013.383,57
2021-12-10 11:53:00,1013.2,1013.58,1013.04,1013.27,35.3,1013.292,17
2021-12-10 11:54:00,1013.56,1014.55,1013.13,1013.95,67.48,1013.714,28
2021-12-10 11:55:00,1013.9,1013.9,1012.38,1013.43,104.14,1012.975,62
2021-12-10 11:56:00,1013.8,1014.05,1011.55,1011.87,171.45,1012.576,85
2021-12-10 11:57:00,1011.72,1012.0,1010.24,1011.6,239.53,1010.964,136
2021-12-10 11:58:00,1011.26,1012.0,1011.01,1011.52,109.41,1011.584,55
2021-12-10 11:59:00,1011.24,1011.58,1010.75,1011.08,73.37,1011.179,46
2021-12-10 12:00:00,1010.8,1011.77,1010.75,1011.63,196.62,1011.186,110
2021-12-10 12:01:00,1011.54,1011.91,1010.86,1011.58,182.77,1011.639,61
2021-12-10 12:02:00,1011.65,1011.69,1009.76,1010.58,232.97,1010.389,87
2021-12-10 12:03:00,1010.43,1010.43,1008.17,1008.44,275.85,1009.003,179
2021-12-10 12:04:00,1008.19,1008.82,1007.39,1007.78,298.87,1008.074,151
2021-12-10 12:05:00,1007.99,1008.41,1007.61,1008.06,127.04,1008.03,74
2021-12-10 12:06:00,1007.98,1009.34,1007.97,1009.19,168.11,1008.903,83
2021-12-10 12:07:00,1009.19,1010.0,1009.19,1009.66,186.56,1009.741,89
2021-12-10 12:08:00,1009.87,1011.8,1009.67,1011.8,266.08,1010.645,154
2021-12-10 12:09:00,1011.95,1012.61,1011.18,1011.19,227.59,1011.864,124
2021-12-10 12:10:00,1011.22,1011.77,1010.62,1011.52,87.86,1011.2,40
2021-12-10 12:11:00,1011.51,1011.75,1010.28,1010.59,75.64,1010.906,41
2021-12-10 12:12:00,1010.28,1011.22,1009.46,1010.39,120.65,1010.122,81
2021-12-10 12:13:00,1010.5,1010.91,1009.87,1010.18,34.04,1010.304,28
2021-12-10 12:14:00,1010.0,1011.09,1009.63,1010.82,89.79,1010.065,38
2021-12-10 12:15:00,1010.91,1011.57,1010.18,1010.9,104.12,1010.955,62
2021-12-10 12:16:00,1010.64,1011.87,1010.43,1011.82,61.12,1011.144,47
2021-12-10 12:17:00,1011.95,1012.48,1011.26,1011.63,127.05,1012.005,69
2021-12-10 12:18:00,1011.95,1012.4,1011.0,1011.13,104.24,1011.584,44
2021-12-10 12:19:00,1011.06,1011.41,1010.58,1010.92,80.6,1011.009,46
2021-12-10 12:20:00,1011.4,1012.45,1010.96,1012.35,115.05,1011.824,59
2021-12-10 12:21:00,1012.32,1012.48,1011.63,1012.48,158.78,1012.043,82
2021-12-10 12:22:00,1012.37,1014.39,1012.28,1014.38,323.06,1013.392,152
2021-12-10 12:23:00,1014.1,1015.2,1013.69,1014.53,303.49,1014.416,145
2021-12-10 12:24:00,1014.8,1017.49,1014.47,1016.7,673.59,1016.203,256
2021-12-10 12:25:00,1016.85,1017.38,1016.01,1017.0,250.61,1016.868,121
2021-12-10 12:26:00,1016.63,1018.59,1016.62,1017.45,336.86,1017.925,171
2021-12-10 12:27:00,1017.18,1017.98,1016.16,1016.5,212.55,1016.81,108
2021-12-10 12:28:00,1016.4,1016.69,1015.9,1016.5,156.97,1016.361,60
2021-12-10 12:29:00,1016.19,1017.24,1015.45,1015.66,230.36,1016.394,102
2021-12-10 12:30:00,1015.45,1017.75,1015.45,1016.95,242.15,1016.838,126
2021-12-10 12:31:00,1016.97,1017.27,1016.48,1016.57,129.51,1016.998,78
2021-12-10 12:32:00,1016.44,1016.45,1015.78,1016.0,151.17,1016.132,76
2021-12-10 12:33:00,1016.08,1016.26,1015.61,1015.62,169.13,1015.891,92
2021-12-10 12:34:00,1016.0,1017.35,1015.92,1017.25,251.34,1016.918,87
2021-12-10 12:35:00,1017.25,1017.72,1017.04,1017.27,194.1,1017.4,99
2021-12-10 12:36:00,1017.27,1017.9,1017.12,1017.81,168.74,1017.558,86
2021-12-10 12:37:00,1017.73,1018.01,1016.94,1017.86,200.28,1017.694,127
2021-12-10 12:38:00,1017.33,1017.86,1016.89,1016.9,132.33,1017.364,63
2021-12-10 12:39:00,1017.05,1017.54,1016.89,1017.31,252.22,1017.209,179
2021-12-10 12:40:00,1017.0,1018.33,1016.69,1018.04,257.65,1017.831,176
2021-12-10 12:41:00,1018.12,1019.0,1018.06,1018.59,310.07,1018.665,201
2021-12-10 12:42:00,1018.48,1018.93,1017.32,1017.61,191.22,1018.136,116
2021-12-10 12:43:00,1018.0,1018.0,1017.19,1017.28,214.35,1017.585,91
2021-12-10 12:44:00,1017.31,1018.51,1017.31,1018.11,251.67,1018.031,93
2021-12-10 12:45:00,1018.38,1018.38,1017.58,1017.81,169.55,1018.002,92
2021-12-10 12:46:00,1017.79,1017.96,1017.21,1017.55,210.0,1017.542,135
2021-12-10 12:47:00,1017.58,1017.69,1016.8,1017.3,124.35,1017.297,73
2021-12-10 12:48:00,1017.49,1017.5,1016.0,1016.3,237.09,1016.61,141
2021-12-10 12:49:00,1016.22,1016.52,1015.58,1015.79,239.63,1016.067,138
2021-12-10 12:50:00,1015.87,1017.7,1015.87,1017.26,302.22,1017.181,189
2021-12-10 12:51:00,1017.37,1017.37,1016.41,1016.58,150.16,1016.947,120
2021-12-10 12:52:00,1016.85,1016.86,1015.5,1016.39,119.09,1016.126,100
2021-12-10 12:53:00,1016.09,1016.55,1015.81,1016.03,106.7,1016.166,80
2021-12-10 12:54:00,1016.03,1017.12,1016.02,1016.71,171.49,1016.677,120
2021-12-10 12:55:00,1016.8,1017.06,1015.4,1016.78,273.81,1016.357,191
2021-12-10 12:56:00,1016.85,1017.64,1016.85,1017.17,402.57,1017.301,257
2021-12-10 12:57:00,1017.27,1017.77,1017.17,1017.71,359.45,1017.418,202
2021-12-10 12:58:00,1017.62,1017.97,1017.17,1017.49,302.42,1017.598,206
2021-12-10 12:59:00,1017.25,1018.0,1016.42,1016.69,850.19,1017.06,572
2021-12-13 06:30:00,1000.59,1005.0,994.66,997.14,2349.87,1000.006,819
2021-12-13 06:31:00,996.73,997.99,988.31,989.15,1189.42,993.009,524
2021-12-13 06:32:00,989.02,993.0,986.17,986.44,830.12,989.549,415
2021-12-13 06:33:00,986.17,993.0,985.2,989.1,873.36,987.745,476
2021-12-13 06:34:00,988.87,992.85,988.05,992.16,531.34,989.976,294
2021-12-13 06:35:00,992.39,993.8,989.0,993.07,537.31,991.623,325
2021-12-13 06:36:00,993.48,998.5,992.91,995.46,768.77,995.357,414
2021-12-13 06:37:00,995.6,998.0,991.74,993.43,662.23,996.069,375
2021-12-13 06:38:00,993.79,995.03,989.6,989.82,605.31,991.417,298
2021-12-13 06:39:00,989.9,997.0,989.06,993.58,424.43,991.81,271
2021-12-13 06:40:00,993.37,997.12,990.98,996.9,415.92,994.565,241
2021-12-13 06:41:00,996.35,1000.99,995.55,1000.0,1058.99,998.588,512
2021-12-13 06:42:00,999.14,1002.22,998.93,999.15,581.06,1000.449,322
2021-12-13 06:43:00,999.32,1001.57,999.13,1000.21,377.11,1000.409,224
2021-12-13 06:44:00,1000.8,1000.81,995.47,996.57,543.68,997.873,352
2021-12-13 06:45:00,996.58,999.0,994.0,998.27,569.25,996.482,333
2021-12-13 06:46:00,998.1,998.33,994.0,994.54,409.1,996.131,245
2021-12-13 06:47:00,994.96,999.0,993.75,994.02,451.67,996.203,292
2021-12-13 06:48:00,994.43,997.45,993.82,994.36,395.05,995.409,243
2021-12-13 06:49:00,994.36,995.6,993.56,993.66,425.89,994.268,267
2021-12-13 06:50:00,994.0,994.15,990.45,990.57,672.78,991.799,393
2021-12-13 06:51:00,990.18,990.56,987.5,988.52,1149.32,989.033,523
2021-12-13 06:52:00,988.43,989.47,986.82,987.37,417.52,988.258,272
2021-12-13 06:53:00,987.6,987.77,980.5,980.86,1055.43,984.088,588
2021-12-13 06:54:00,981.1,983.13,980.54,980.92,662.53,982.174,385
2021-12-13 06:55:00,980.92,982.8,978.23,982.58,1029.07,980.802,595
2021-12-13 06:56:00,982.11,987.21,981.86,986.88,1056.02,983.961,644
2021-12-13 06:57:00,986.95,987.14,985.0,986.62,636.81,986.406,345
2021-12-13 06:58:00,986.62,986.62,982.31,982.31,414.28,984.681,277
2021-12-13 06:59:00,982.51,984.0,978.59,978.96,749.15,981.455,385
2021-12-13 07:00:00,978.96,979.25,975.9,976.74,893.15,977.323,530
2021-12-13 07:01:00,976.39,978.54,975.41,976.09,656.0,976.973,378
2021-12-13 07:02:00,976.09,977.39,975.0,977.31,690.29,976.033,376
2021-12-13 07:03:00,977.25,978.8,976.31,977.35,414.29,977.374,237
2021-12-13 07:04:00,977.72,979.0,976.56,979.0,487.58,977.581,288
2021-12-13 07:05:00,979.0,982.88,978.54,982.13,800.68,980.974,459
2021-12-13 07:06:00,982.4,983.8,981.57,981.59,709.72,982.689,459
2021-12-13 07:07:00,981.77,982.0,979.74,981.8,408.0,981.084,241
2021-12-13 07:08:00,982.0,984.66,981.28,983.34,558.26,983.729,289
2021-12-13 07:09:00,983.1,983.71,979.02,979.66,373.3,981.745,212
2021-12-13 07:10:00,979.5,979.99,977.22,977.68,509.43,978.244,304
2021-12-13 07:11:00,977.68,978.0,976.26,976.35,461.59,976.966,287
2021-12-13 07:12:00,976.35,978.78,976.34,977.59,448.65,977.945,294
2021-12-13 07:13:00,977.78,985.88,977.04,984.1,744.34,981.607,416
2021-12-13 07:14:00,984.17,984.41,981.2,982.0,436.22,982.591,248
2021-12-13 07:15:00,981.87,982.2,980.32,980.75,460.11,981.293,280
2021-12-13 07:16:00,980.53,980.73,974.0,974.04,875.92,976.857,452
2021-12-13 07:17:00,974.43,976.05,973.79,975.02,522.68,974.692,356
2021-12-13 07:18:00,974.61,977.49,973.58,976.04,466.26,975.536,252
2021-12-13 07:19:00,976.49,977.53,975.25,975.99,365.89,976.637,197
2021-12-13 07:20:00,976.08,977.11,975.22,975.99,308.08,975.895,164
2021-12-13 07:21:00,976.0,977.21,973.57,973.95,414.31,975.49,247
2021-12-13 07:22:00,973.82,977.66,973.66,975.47,677.57,976.352,399
2021-12-13 07:23:00,975.69,975.92,971.54,972.3,1005.89,973.572,597
2021-12-13 07:24:00,972.3,972.45,968.41,968.74,1815.81,970.373,730
2021-12-13 07:25:00,968.76,971.12,968.62,969.99,557.99,970.011,344
2021-12-13 07:26:00,970.18,970.41,967.58,968.08,747.6,968.555,435
2021-12-13 07:27:00,968.0,968.37,966.75,966.75,475.79,967.807,261
2021-12-13 07:28:00,967.0,969.46,965.82,969.03,639.29,967.37,365
2021-12-13 07:29:00,969.18,970.0,967.76,969.9,498.86,969.113,285
2021-12-13 07:30:00,969.87,970.16,968.0,968.75,344.36,969.101,194
2021-12-13 07:31:00,968.87,969.25,966.12,967.45,398.59,967.424,254
2021-12-13 07:32:00,967.12,968.61,964.26,964.26,605.54,966.476,332
2021-12-13 07:33:00,964.67,965.88,961.37,962.11,838.03,963.667,463
2021-12-13 07:34:00,962.14,963.0,960.11,960.11,872.0,961.457,462
2021-12-13 07:35:00,960.23,963.58,960.06,963.48,837.89,962.478,431
2021-12-13 07:36:00,963.29,964.0,962.26,963.84,370.71,963.328,201
2021-12-13 07:37:00,963.5,967.16,963.5,967.13,878.6,965.957,515
2021-12-13 07:38:00,966.58,967.33,965.4,966.15,445.24,966.453,246
2021-12-13 07:39:00,965.94,968.0,964.58,964.8,581.16,966.782,304
2021-12-13 07:40:00,965.16,969.28,964.93,966.47,465.4,967.525,282
2021-12-13 07:41:00,966.69,967.97,966.03,966.89,269.43,967.223,160
2021-12-13 07:42:00,967.26,967.26,964.68,966.0,418.38,965.689,188
2021-12-13 07:43:00,966.0,966.04,964.31,965.36,224.54,965.256,150
2021-12-13 07:44:00,965.63,969.06,965.0,967.68,509.85,967.077,326
2021-12-13 07:45:00,967.28,968.97,965.0,965.7,419.46,966.806,225
2021-12-13 07:46:00,965.63,968.6,965.62,968.12,350.9,967.64,182
2021-12-13 07:47:00,968.47,969.14,967.0,969.14,343.53,968.039,196
2021-12-13 07:48:00,969.13,971.99,969.01,970.85,824.87,970.607,464
2021-12-13 07:49:00,970.93,971.1,969.3,970.3,344.49,970.054,166
2021-12-13 07:50:00,970.48,970.72,969.01,970.0,278.67,969.727,142
2021-12-13 07:51:00,969.71,970.97,969.59,970.52,454.15,970.203,219
2021-12-13 07:52:00,970.72,972.84,970.37,971.48,633.18,971.962,306
2021-12-13 07:53:00,971.69,971.91,969.77,970.04,377.68,970.687,204
2021-12-13 07:54:00,969.69,970.03,967.13,968.31,453.49,968.338,259
2021-12-13 07:55:00,968.75,968.93,966.5,966.51,188.68,967.724,121
2021-12-13 07:56:00,966.84,970.0,966.01,969.31,400.76,968.105,185
2021-12-13 07:57:00,969.13,969.51,966.0,966.34,231.82,967.365,144
2021-12-13 07:58:00,966.22,967.45,965.5,966.0,283.85,966.171,167
2021-12-13 07:59:00,966.05,968.15,965.41,967.22,351.16,966.552,235
2021-12-13 08:00:00,967.15,968.54,965.52,968.31,278.95,967.345,179
2021-12-13 08:01:00,968.18,968.18,966.05,967.37,150.95,967.175,114
2021-12-13 08:02:00,966.87,967.55,965.74,967.5,275.93,966.589,195
2021-12-13 08:03:00,967.54,970.81,966.67,967.46,334.98,968.084,238
2021-12-13 08:04:00,967.47,968.43,966.6,966.92,198.58,967.337,127
2021-12-13 08:05:00,966.97,967.94,966.25,967.09,223.33,967.093,170
2021-12-13 08:06:00,967.28,969.46,966.93,969.04,302.42,968.14,190
2021-12-13 08:07:00,969.77,969.87,967.87,969.31,351.6,968.945,165
2021-12-13 08:08:00,968.92,969.04,967.17,968.51,247.78,968.01,167
2021-12-13 08:09:00,968.72,971.24,968.56,969.09,417.74,970.148,231
2021-12-13 08:10:00,969.0,970.15,967.6,967.78,257.07,969.009,142
2021-12-13 08:11:00,967.47,969.14,967.41,967.88,227.51,968.273,152
2021-12-13 08:12:00,968.16,968.69,967.14,968.45,361.46,967.778,220
2021-12-13 08:13:00,968.49,969.68,966.25,967.64,355.29,967.791,223
2021-12-13 08:14:00,967.48,967.75,965.02,965.32,377.1,965.792,226
2021-12-13 08:15:00,965.2,966.0,964.44,965.43,240.86,965.444,154
2021-12-13 08:16:00,965.46,966.95,964.43,964.78,169.59,965.953,106
2021-12-13 08:17:00,965.48,965.7,962.6,963.49,392.63,963.78,208
2021-12-13 08:18:00,963.3,963.64,961.02,961.07,376.56,961.932,232
2021-12-13 08:19:00,961.13,962.66,961.0,962.0,293.66,961.642,192
2021-12-13 08:20:00,962.07,962.35,959.0,960.52,520.4,960.645,307
2021-12-13 08:21:00,960.32,961.95,958.89,961.34,512.78,960.214,249
2021-12-13 08:22:00,961.0,962.22,960.0,961.8,344.74,961.358,174
2021-12-13 08:23:00,961.5,961.95,960.7,961.3,298.26,961.297,136
2021-12-13 08:24:00,961.3,961.62,958.63,958.99,459.58,959.717,197
2021-12-13 08:25:00,958.8,960.15,958.15,959.73,377.4,959.333,213
2021-12-13 08:26:00,959.27,959.74,958.0,958.31,388.84,958.882,177
2021-12-13 08:27:00,958.43,959.73,958.15,959.18,323.32,959.088,144
2021-12-13 08:28:00,959.2,959.71,957.65,958.16,321.0,958.601,189
2021-12-13 08:29:00,958.19,961.14,957.65,960.48,481.71,959.64,307
2021-12-13 08:30:00,960.69,961.92,959.85,960.15,370.47,960.859,224
2021-12-13 08:31:00,960.32,961.0,959.26,960.45,288.92,960.048,180
2021-12-13 08:32:00,960.28,960.52,958.81,959.9,228.26,959.446,148
2021-12-13 08:33:00,960.0,962.35,959.77,962.14,629.25,961.569,332
2021-12-13 08:34:00,961.86,962.65,961.35,962.0,329.65,961.975,138
2021-12-13 08:35:00,962.06,963.88,961.5,963.3,364.55,963.169,205
2021-12-13 08:36:00,963.33,963.5,961.6,962.27,234.98,962.294,124
2021-12-13 08:37:00,962.01,962.38,959.49,959.49,240.02,960.757,133
2021-12-13 08:38:00,959.89,960.94,958.8,959.5,335.02,959.516,178
2021-12-13 08:39:00,959.62,961.53,959.43,960.5,155.49,960.479,101
2021-12-13 08:40:00,960.91,961.17,960.0,960.78,145.16,960.675,96
2021-12-13 08:41:00,960.71,961.98,958.65,961.71,256.9,960.067,177
2021-12-13 08:42:00,961.64,962.8,960.92,962.5,772.33,962.107,293
2021-12-13 08:43:00,962.46,963.03,961.31,961.6,228.75,962.414,130
2021-12-13 08:44:00,961.5,961.95,959.27,959.37,355.79,960.33,178
2021-12-13 08:45:00,959.44,961.0,959.1,960.19,124.88,960.197,92
2021-12-13 08:46:00,960.03,960.55,959.57,960.06,193.77,960.171,101
2021-12-13 08:47:00,959.87,961.82,958.66,960.97,316.67,959.862,170
2021-12-13 08:48:00,960.87,960.91,959.18,960.05,127.79,959.971,90
2021-12-13 08:49:00,959.58,960.19,958.32,958.92,244.86,959.156,118
2021-12-13 08:50:00,959.12,960.1,957.25,958.21,320.79,958.665,213
2021-12-13 08:51:00,958.44,959.81,957.95,958.63,194.37,958.826,117
2021-12-13 08:52:00,958.86,960.0,958.57,958.89,149.34,959.206,110
2021-12-13 08:53:00,958.78,959.56,958.53,959.31,103.98,959.16,63
2021-12-13 08:54:00,958.92,961.44,958.22,960.76,317.21,960.221,151
2021-12-13 08:55:00,960.88,961.5,960.03,960.9,207.1,960.894,100
2021-12-13 08:56:00,960.91,961.34,960.17,960.33,168.13,960.833,108
2021-12-13 08:57:00,960.25,963.0,959.67,962.47,383.62,962.038,205
2021-12-13 08:58:00,962.47,963.0,961.34,961.59,267.45,962.488,163
2021-12-13 08:59:00,961.62,962.85,961.57,962.22,124.05,962.073,65
2021-12-13 09:00:00,962.22,963.4,960.51,963.36,367.7,962.366,164
2021-12-13 09:01:00,963.22,964.63,962.88,962.9,391.6,963.798,189
2021-12-13 09:02:00,963.58,963.97,962.92,963.04,175.57,963.465,104
2021-12-13 09:03:00,963.0,964.4,962.12,963.54,166.01,962.976,100
2021-12-13 09:04:00,962.77,964.03,962.67,963.9,108.76,963.337,65
2021-12-13 09:05:00,963.62,965.3,963.0,964.05,388.03,964.505,196
2021-12-13 09:06:00,964.62,965.52,964.01,965.49,334.63,964.794,146
2021-12-13 09:07:00,965.22,966.41,965.02,966.41,247.84,965.762,133
2021-12-13 09:08:00,965.84,966.91,965.74,966.61,294.84,966.361,180
2021-12-13 09:09:00,966.37,968.0,966.34,966.52,398.23,967.198,231
2021-12-13 09:10:00,966.25,968.38,965.5,968.23,422.66,967.313,207
2021-12-13 09:11:00,968.38,968.96,967.81,967.83,423.83,968.43,222
2021-12-13 09:12:00,968.15,968.59,966.67,967.66,209.06,967.919,85
2021-12-13 09:13:00,967.41,967.81,965.82,965.93,292.86,966.835,161
2021-12-13 09:14:00,965.87,966.5,964.28,965.92,335.32,965.215,206
2021-12-13 09:15:00,966.2,966.58,965.0,965.68,161.29,965.616,99
2021-12-13 09:16:00,965.47,965.8,964.38,964.56,220.54,964.914,97
2021-12-13 09:17:00,964.64,964.85,962.57,963.36,291.89,963.701,161
2021-12-13 09:18:00,963.39,963.5,962.75,963.2,143.42,963.182,68
2021-12-13 09:19:00,963.18,963.58,962.65,963.0,120.8,963.139,64
2021-12-13 09:20:00,963.18,965.6,963.13,965.42,284.34,964.374,182
2021-12-13 09:21:00,965.3,966.44,965.18,965.98,284.42,966.027,162
2021-12-13 09:22:00,965.92,966.0,964.0,965.6,231.44,965.192,111
2021-12-13 09:23:00,965.39,965.99,965.0,965.5,129.54,965.524,64
2021-12-13 09:24:00,965.28,966.84,964.99,966.41,178.77,965.94,97
2021-12-13 09:25:00,966.82,967.27,966.41,966.68,149.07,966.829,98
2021-12-13 09:26:00,966.5,967.55,966.4,966.75,219.92,966.957,118
2021-12-13 09:27:00,966.75,967.09,965.14,965.42,229.53,966.124,90
2021-12-13 09:28:00,965.61,966.47,964.99,965.71,103.47,965.72,66
2021-12-13 09:29:00,965.52,966.37,965.29,965.99,93.1,965.914,48
2021-12-13 09:30:00,965.6,967.5,965.6,966.82,137.4,966.668,105
2021-12-13 09:31:00,966.84,967.5,966.04,967.12,170.91,966.943,99
2021-12-13 09:32:00,967.12,967.96,966.44,967.26,208.36,967.266,119
2021-12-13 09:33:00,967.21,967.42,965.6,966.35,161.55,966.438,93
2021-12-13 09:34:00,966.32,966.32,965.05,965.22,148.34,965.661,112
2021-12-13 09:35:00,965.06,966.06,964.5,965.88,230.28,965.267,151
2021-12-13 09:36:00,965.93,967.24,965.34,965.69,152.7,966.407,89
2021-12-13 09:37:00,965.23,965.74,965.0,965.71,91.36,965.392,67
2021-12-13 09:38:00,965.44,965.76,964.64,965.58,70.72,965.247,57
2021-12-13 09:39:00,965.67,965.99,964.74,964.9,94.13,965.471,73
2021-12-13 09:40:00,964.5,964.5,962.03,962.03,262.19,963.331,127
2021-12-13 09:41:00,962.35,962.78,961.42,962.07,177.56,962.104,99
2021-12-13 09:42:00,961.99,964.27,961.98,963.65,238.93,963.256,134
2021-12-13 09:43:00,963.84,964.0,962.85,963.6,86.68,963.337,64
2021-12-13 09:44:00,963.66,963.92,963.0,963.62,54.77,963.396,46
2021-12-13 09:45:00,963.57,963.73,962.47,962.86,84.12,962.876,66
2021-12-13 09:46:00,963.1,963.93,962.79,963.02,187.14,963.459,77
2021-12-13 09:47:00,963.35,963.59,961.2,961.82,174.57,962.057,101
2021-12-13 09:48:00,961.62,962.11,960.35,961.29,160.96,960.966,110
